SUBJECT;LABEL;DICE;HDRFDST
122620;Amygdala;0.5042961004626569;17.52141546793523
122620;GreyMatter;0.7240559276133826;4.0
122620;Hippocampus;0.3840071476435113;19.519221295943137
122620;Thalamus;0.7294666666666667;7.3484692283495345
122620;WhiteMatter;0.8031208354992675;2.449489742783178
122620-PP;Amygdala;0.5042961004626569;17.52141546793523
122620-PP;GreyMatter;0.7240559276133826;4.0
122620-PP;Hippocampus;0.3840071476435113;19.519221295943137
122620-PP;Thalamus;0.7294666666666667;7.3484692283495345
122620-PP;WhiteMatter;0.8031208354992675;2.449489742783178
123117;Amygdala;0.43250578749900215;19.05255888325765
123117;GreyMatter;0.7070253070153631;4.123105625617661
123117;Hippocampus;0.36900257953568355;19.339079605813716
123117;Thalamus;0.6900279827016026;9.433981132056603
123117;WhiteMatter;0.843516232226047;3.0
123117-PP;Amygdala;0.43250578749900215;19.05255888325765
123117-PP;GreyMatter;0.7070253070153631;4.123105625617661
123117-PP;Hippocampus;0.36900257953568355;19.339079605813716
123117-PP;Thalamus;0.6900279827016026;9.433981132056603
123117-PP;WhiteMatter;0.843516232226047;3.0
123925;Amygdala;0.480872394688242;16.64331697709324
123925;GreyMatter;0.7021571760327332;2.8284271247461903
123925;Hippocampus;0.38871389911716425;19.87460691435179
123925;Thalamus;0.7397989721574374;7.810249675906654
123925;WhiteMatter;0.8280281802343504;3.0
123925-PP;Amygdala;0.480872394688242;16.64331697709324
123925-PP;GreyMatter;0.7021571760327332;2.8284271247461903
123925-PP;Hippocampus;0.38871389911716425;19.87460691435179
123925-PP;Thalamus;0.7397989721574374;7.810249675906654
123925-PP;WhiteMatter;0.8280281802343504;3.0
124422;Amygdala;0.5646035133803973;16.34013463836819
124422;GreyMatter;0.70091716791838;3.0
124422;Hippocampus;0.3942080935760777;18.384776310850235
124422;Thalamus;0.7712221553281156;6.4031242374328485
124422;WhiteMatter;0.7794197250688619;3.0
124422-PP;Amygdala;0.5646035133803973;16.34013463836819
124422-PP;GreyMatter;0.70091716791838;3.0
124422-PP;Hippocampus;0.3942080935760777;18.384776310850235
124422-PP;Thalamus;0.7712221553281156;6.4031242374328485
124422-PP;WhiteMatter;0.7794197250688619;3.0
