SUBJECT;LABEL;DICE;HDRFDST
120111;GreyMatter;0.7063584395270668;2.449489742783178
120111;Hippocampus;0.33805849632155033;20.12461179749811
120111;Thalamus;0.5997142647813026;23.600847442411894
120111;WhiteMatter;0.8443006990065863;2.449489742783178
120111-PP;Amygdala;0.42568093385214006;20.024984394500787
120111-PP;GreyMatter;0.7063584395270668;2.449489742783178
120111-PP;Hippocampus;0.33805849632155033;20.12461179749811
120111-PP;Thalamus;0.5997142647813026;23.600847442411894
120111-PP;WhiteMatter;0.8443006990065863;2.449489742783178
122317;Amygdala;0.5072179647121725;23.194827009486403
122317;GreyMatter;0.7209204558026331;2.8284271247461903
122317;Hippocampus;0.3514297164140402;19.672315572906
122317;Thalamus;0.6424482148433434;35.63705936241092
122317;WhiteMatter;0.8280330502996903;3.4641016151377544
122317-PP;Amygdala;0.5072179647121725;23.194827009486403
122317-PP;GreyMatter;0.7209204558026331;2.8284271247461903
122317-PP;Hippocampus;0.3514297164140402;19.672315572906
122317-PP;Thalamus;0.6424482148433434;35.63705936241092
122317-PP;WhiteMatter;0.8280330502996903;3.4641016151377544
122620;Amygdala;0.5063887020847344;20.518284528683193
122620;GreyMatter;0.7231147606290969;3.605551275463989
122620;Hippocampus;0.3669336431920986;20.808652046684813
122620;Thalamus;0.6564603298977357;24.041630560342615
122620;WhiteMatter;0.7998087196978073;3.1622776601683795
122620-PP;Amygdala;0.5063887020847344;20.518284528683193
122620-PP;GreyMatter;0.7231147606290969;3.605551275463989
122620-PP;Hippocampus;0.3669336431920986;20.808652046684813
122620-PP;Thalamus;0.6564603298977357;24.041630560342615
122620-PP;WhiteMatter;0.7998087196978073;3.1622776601683795
123117;Amygdala;0.4389106354626468;21.2602916254693
123117;GreyMatter;0.7091707091707091;4.0
123117;Hippocampus;0.35057366967112297;20.09975124224178
123117;Thalamus;0.6107739566943883;34.899856733230294
123117;WhiteMatter;0.8350285494921268;3.605551275463989
123117-PP;Amygdala;0.4389106354626468;21.2602916254693
123117-PP;GreyMatter;0.7091707091707091;4.0
123117-PP;Hippocampus;0.35057366967112297;20.09975124224178
123117-PP;Thalamus;0.6107739566943883;34.899856733230294
123117-PP;WhiteMatter;0.8350285494921268;3.605551275463989
123925;Amygdala;0.4718252898355352;19.82422760159901
123925;GreyMatter;0.7031125790174008;3.0
123925;Hippocampus;0.3633764296369965;20.12461179749811
123925;Thalamus;0.6743550605837904;33.58571124749333
123925;WhiteMatter;0.8232008284651784;3.3166247903554
123925-PP;Amygdala;0.4718252898355352;19.82422760159901
123925-PP;GreyMatter;0.7031125790174008;3.0
123925-PP;Hippocampus;0.3633764296369965;20.12461179749811
123925-PP;Thalamus;0.6743550605837904;33.58571124749333
123925-PP;WhiteMatter;0.8232008284651784;3.3166247903554
124422;Amygdala;0.5715727502102608;20.808652046684813
124422;GreyMatter;0.6959579318389093;3.0
124422;Hippocampus;0.369449378330373;18.867962264113206
124422;Thalamus;0.6857002818282073;20.09975124224178
124422;WhiteMatter;0.7734236555702234;3.605551275463989
124422-PP;Amygdala;0.5715727502102608;20.808652046684813
124422-PP;GreyMatter;0.6959579318389093;3.0
124422-PP;Hippocampus;0.369449378330373;18.867962264113206
124422-PP;Thalamus;0.6857002818282073;20.09975124224178
124422-PP;WhiteMatter;0.7734236555702234;3.605551275463989
